exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,seq_len,lr,d,hid_d,last_d,time_d,e_layers,comb_type,bs
2024-07-17 16:51,143.77448,23.020219802856445,406.48096,-185.6003570556641,425.02258,-210.12652587890625,22,406.48096,-185.6003570556641,143.77448,23.020219802856445,425.02258,-210.12652587890625,22,395.3099,-168.17291259765625,218.92679,-24.561458587646484,433.64886,-145.14544677734375,9,8,0.01,256,64,256,32,2,add,1100
2024-07-17 16:26,161.51485,-26.005897521972656,455.16693,-251.48162841796875,460.7714,-319.1015625,13,437.20697,-232.8455810546875,190.16447,-37.079219818115234,462.763,-316.8368225097656,8,429.81665,-272.7109680175781,181.72644,-3.092556953430176,425.96646,-143.02474975585938,9,8,0.005,128,256,32,32,2,add,1100
2024-07-17 17:07,124.18719,27.47760963439941,448.61813,-231.78048706054688,440.46658,-235.8779296875,21,427.66837,-226.9569396972656,163.77365,-8.869759559631348,446.5339,-270.30792236328125,15,422.38162,-185.0538482666016,166.61769,-2.115301609039306,435.88217,-174.89173889160156,13,28,0.001,256,256,32,32,2,add,1100
2024-07-17 19:23,863.1298,-169.03660583496094,750.356,-151.11599731445312,646.0729,-91.62037658691406,2,562.34753,-195.4820709228516,630.1041,-108.46829986572266,495.35745,-161.2021026611328,1,495.35745,-161.2021026611328,630.1041,-108.46829986572266,562.34753,-195.4820709228516,1,28,0.1,256,64,512,128,32,add,1100
2024-07-17 16:25,169.9954,-18.93050765991211,454.3813,-257.8998718261719,495.97498,-372.537841796875,20,446.76938,-173.89089965820312,208.96243,-28.52140235900879,426.7557,-251.2437286376953,14,427.17053,-248.12994384765625,272.77698,-70.14839935302734,475.6859,-156.5654754638672,9,28,0.001,128,256,32,32,2,add,1100
2024-07-17 21:05,272.04398,26.436687469482425,448.76187,-16.71858024597168,420.75653,-21.304086685180664,10,927.1072,-452.1770324707031,1180.617,-581.2257080078125,901.96313,-397.7851867675781,1,901.96313,-397.7851867675781,1180.617,-581.2257080078125,927.1072,-452.1770324707031,1,36,0.04,256,256,512,32,16,add,1100
2024-07-17 12:01,180.82169,-1.2868831157684326,457.25443,,365.0903,,11,440.1052,-209.42413330078125,279.33823,,431.77356,,6,431.77356,-324.63934326171875,279.33823,,440.1052,,6,8,0.01,128,64,32,32,8,add,1100
2024-07-17 16:18,180.82169,-1.2868831157684326,457.25443,-116.26720428466795,365.0903,-161.1004638671875,11,426.857,-84.85914611816406,287.33707,-51.36609649658203,361.33942,-165.63523864746094,5,361.33942,-165.63523864746094,287.33707,-51.36609649658203,426.857,-84.85914611816406,5,8,0.01,128,64,32,32,8,add,1100
2024-07-17 12:21,181.17453,-35.497398376464844,467.02533,,424.1347,,10,445.95496,-268.2445983886719,211.90001,,467.6334,,6,424.1347,-250.09103393554688,181.17453,,467.02533,,10,8,0.01,128,256,32,32,2,add,1100
2024-07-17 16:28,181.17453,-35.497398376464844,467.02533,-219.04318237304688,424.1347,-250.09103393554688,10,418.41098,-201.16485595703125,230.09323,-53.21549224853516,430.95514,-279.8777160644531,5,408.6509,-151.37374877929688,176.93906,6.9980292320251465,437.7375,-121.59481048583984,11,8,0.01,128,256,32,32,2,add,1100
2024-07-17 19:43,229.85883,52.84668731689453,503.03262,28.555021286010746,487.149,23.03796768188477,13,484.30255,-19.09005355834961,365.18088,-9.672632217407228,490.49734,-70.15455627441406,9,487.149,23.03796768188477,229.85883,52.84668731689453,503.03262,28.555021286010746,13,28,0.04,256,256,256,32,16,add,1100
2024-07-17 12:24,271.33606,-84.9208984375,464.317,,421.06,,14,465.86774,-108.68021392822266,240.11143,,397.80347,,10,355.05963,-77.94510650634766,338.6411,,478.27295,,7,8,0.2,128,256,64,32,8,add,1100
2024-07-17 18:59,663.09796,-3.177504301071167,664.5576,-34.07463073730469,454.47235,-50.63032150268555,6,509.87766,-124.41849517822266,390.7784,-75.24110412597656,432.51404,-107.91429901123048,1,432.51404,-107.91429901123048,390.7784,-75.24110412597656,509.87766,-124.41849517822266,1,36,0.08,256,64,256,128,16,add,1100
2024-07-17 11:43,307.11874,-204.60568237304688,492.3654,,567.3988,,9,67487.695,-59472.62890625,65004.145,,62302.934,,1,62302.934,-51950.75,65004.145,,67487.695,,1,8,0.2,32,256,256,32,8,add,1100
2024-07-17 16:50,165.55846,-14.994715690612791,498.25995,-404.8065490722656,531.99005,-399.9069213867188,14,424.3678,-119.4555435180664,228.4534,-66.62602233886719,416.0308,-198.21682739257807,8,416.0308,-198.21682739257807,228.4534,-66.62602233886719,424.3678,-119.4555435180664,8,28,0.01,256,64,32,32,2,add,1100
2024-07-17 19:02,394.7114,0.4613304436206817,464.77393,-36.13642120361328,420.7881,-81.52794647216797,7,464.77393,-36.13642120361328,394.7114,0.4613304436206817,420.7881,-81.52794647216797,7,377.32806,-63.05392837524414,474.2827,-38.50406646728516,609.1627,-53.23234176635742,1,36,0.08,256,64,256,32,8,add,1100
2024-07-17 20:25,271.67487,1.7525434494018557,418.8977,-49.165470123291016,431.5954,-78.17710876464844,9,592.5731,-121.59068298339844,433.73328,-42.84340286254883,464.47934,-138.2447509765625,10,464.47934,-138.2447509765625,433.73328,-42.84340286254883,592.5731,-121.59068298339844,10,28,0.08,256,256,512,32,32,add,1100
2024-07-17 16:28,172.69005,-42.49197006225586,489.17273,-309.4666442871094,542.9059,-436.4149475097656,14,426.0741,-190.2065277099609,222.3478,-55.18915939331055,420.02518,-270.1005249023437,8,410.84598,-192.2747802734375,289.02213,-98.9653091430664,480.4171,-134.9769744873047,5,28,0.005,128,256,32,32,2,add,1100
2024-07-17 18:40,1779.713,-157.85626220703125,978.66534,-186.5828399658203,430.9593,-95.49666595458984,7,556.92,-141.08660888671875,535.15814,-78.79488372802734,428.77994,-129.76382446289062,1,428.77994,-129.76382446289062,535.15814,-78.79488372802734,556.92,-141.08660888671875,1,28,0.1,256,64,256,32,32,add,1100
2024-07-17 17:13,132.02773,32.561241149902344,440.18906,-272.9125671386719,461.89844,-305.92645263671875,15,399.67,-93.94862365722656,277.29074,-53.946250915527344,366.68805,-146.18251037597656,5,366.68805,-146.18251037597656,277.29074,-53.946250915527344,399.67,-93.94862365722656,5,8,0.02,256,256,32,32,2,add,1100
2024-07-17 18:01,199.91695,38.29263687133789,453.5909,-25.21346092224121,393.5527,-11.075610160827637,9,460.19452,-49.138160705566406,273.5644,31.591251373291016,387.45016,-21.63192367553711,10,407.26855,-93.35025024414062,467.97073,-80.75997161865234,497.7004,-116.20816040039062,1,36,0.04,256,32,256,32,16,add,1100
2024-07-17 11:49,166.92834,21.104236602783203,456.81415,,434.79236,,17,476.17703,-106.15308380126952,211.79932,,399.62335,,12,379.15042,-190.10281372070312,238.64566,,457.94547,,10,8,0.01,64,64,32,32,8,add,1100
2024-07-17 19:04,459.49924,-118.88968658447266,496.1085,-153.78746032714844,425.5859,-129.7458953857422,2,519.3092,-58.57080078125,548.51086,-27.10601806640625,415.62415,-35.61139678955078,1,415.62415,-35.61139678955078,548.51086,-27.10601806640625,519.3092,-58.57080078125,1,28,0.02,256,64,256,128,32,add,1100
2024-07-17 20:10,613.9037,-87.13323211669922,730.2747,-172.0304412841797,563.4982,-63.70458221435547,10,730.2747,-172.0304412841797,613.9037,-87.13323211669922,563.4982,-63.70458221435547,10,32815806000.0,-16540965888.0,182859480000.0,-38568546304.0,29776073000.0,-14021994496.0,1,36,0.15,256,256,256,32,32,add,1100
2024-07-17 11:20,338.3467,-8.442625999450684,564.0759,,456.52286,,11,3313.424,-1931.0450439453125,3987.424,,4233.894,,1,4233.894,-2417.034912109375,3987.424,,3313.424,,1,8,0.2,32,64,32,32,8,add,1100
2024-07-17 19:26,463.3031,6.130603313446045,502.7814,2.795021772384644,466.8251,-3.859920978546143,6,569.6003,16.608875274658203,659.00854,-95.14855194091795,572.2226,8.71924877166748,1,572.2226,8.71924877166748,659.00854,-95.14855194091795,569.6003,16.608875274658203,1,28,0.1,256,64,512,32,16,add,1100
2024-07-17 12:00,239.77956,-0.3043753802776336,517.7751,,378.12936,,15,463.03452,-76.3368911743164,323.63025,,391.00946,,10,353.81122,-96.88129425048828,326.5862,,438.0724,,6,8,0.2,128,64,32,32,2,add,1100
2024-07-17 16:20,190.63013,15.19003963470459,485.37628,-190.958251953125,389.72607,-187.16900634765625,11,443.2705,-75.32316589355469,199.8699,-14.524959564208984,375.42926,-145.50636291503906,8,375.42926,-145.50636291503906,199.8699,-14.524959564208984,443.2705,-75.32316589355469,8,8,0.02,128,64,32,32,8,add,1100
2024-07-17 18:51,611.8547,-309.8019104003906,709.7058,-381.8849792480469,698.1054,-361.6947937011719,2,569.869,-47.36470031738281,865.63745,-89.01558685302734,489.32172,-138.07574462890625,5,435.72546,4.5020856857299805,651.9998,5.853920936584473,583.2271,4.5997724533081055,3,36,0.04,256,32,512,128,32,add,1100
2024-07-17 18:12,451.15097,7.450052738189697,493.45758,-28.14756393432617,433.83206,-50.16299057006836,7,566.7582,-252.0594787597656,506.53506,-198.36129760742188,517.1692,-229.6570587158203,1,517.1692,-229.6570587158203,506.53506,-198.36129760742188,566.7582,-252.0594787597656,1,36,0.08,256,32,256,32,32,add,1100
2024-07-17 11:16,245.39513,-37.79015350341797,410.62006,,376.4412,,8,447.31363,-90.15696716308594,280.2436,,363.57083,,9,414.1201,-95.9127426147461,403.36945,,446.80087,,10,8,0.2,32,64,256,32,8,add,1100
2024-07-17 12:06,186.97208,-17.882997512817383,473.4051,,419.39032,,13,441.03067,-161.67410278320312,233.16008,,414.49265,,8,400.90857,-231.8697509765625,253.3058,,447.97604,,6,8,0.01,128,64,64,32,2,add,1100
2024-07-17 11:50,166.2417,39.24534606933594,471.59775,,452.92184,,17,456.12726,-51.12261581420898,196.48866,,435.8945,,12,359.1799,-90.00680541992188,386.61063,,477.55786,,6,8,0.05,64,64,32,32,8,add,1100
2024-07-17 18:29,212.29944,41.82852554321289,448.50073,-21.24613380432129,391.18817,-57.42889022827149,17,380.94617,-13.480658531188965,234.0632,2.3778741359710693,372.79343,-21.80794906616211,10,350.39777,-27.556190490722656,387.40622,-7.456894874572754,430.4602,-21.483705520629883,7,28,0.02,256,32,512,128,8,add,1100
2024-07-17 19:25,211.65938,21.807527542114254,452.03412,-18.78787612915039,373.1009,-55.91481399536133,10,452.03412,-18.78787612915039,211.65938,21.807527542114254,373.1009,-55.91481399536133,10,373.1009,-55.91481399536133,211.65938,21.807527542114254,452.03412,-18.78787612915039,10,36,0.08,256,64,512,32,16,add,1100
2024-07-17 11:18,300.61038,37.33755874633789,492.85126,,401.34094,,11,460.20364,-256.5587463378906,388.0588,,389.1986,,1,366.69574,-136.37765502929688,454.71362,,430.83026,,4,8,0.05,32,64,32,32,8,add,1100
2024-07-17 16:12,213.74153,-74.54949951171875,409.9688,-178.87002563476562,403.88788,-202.48147583007807,9,394.42273,-69.22969818115234,243.68166,-10.35114860534668,431.34372,-93.16485595703124,8,403.88788,-202.48147583007807,213.74153,-74.54949951171875,409.9688,-178.87002563476562,9,28,0.02,128,64,256,32,2,add,1100
2024-07-17 17:05,137.25224,50.986270904541016,425.90637,-128.7476348876953,470.36578,-246.5228576660156,20,509.7669,-184.2258758544922,445.6747,-146.42945861816406,422.7214,-127.75353240966795,1,422.7214,-127.75353240966795,445.6747,-146.42945861816406,509.7669,-184.2258758544922,1,8,0.02,256,64,32,32,8,add,1100
2024-07-17 18:15,395.89548,-124.21363067626952,454.00412,-93.0733642578125,398.21912,-84.53269958496094,2,504.71762,-133.75140380859375,495.92847,-94.18930053710938,415.24814,-110.9158935546875,1,415.24814,-110.9158935546875,495.92847,-94.18930053710938,504.71762,-133.75140380859375,1,36,0.04,256,32,512,32,16,add,1100
2024-07-17 19:10,256.86334,7.1540374755859375,467.91263,-65.32544708251953,454.07034,-130.34927368164062,10,461.92593,-19.26882743835449,304.32993,0.8449867963790894,432.40863,-42.75233840942383,11,432.40863,-42.75233840942383,304.32993,0.8449867963790894,461.92593,-19.26882743835449,11,36,0.04,256,64,256,32,16,add,1100
2024-07-17 19:53,1935.5919,-190.99786376953125,1686.341,-880.2426147460938,1970.3514,-1083.8580322265625,7,666.1545,24.71888732910156,742.2114,11.960031509399414,556.8943,18.26025009155273,1,556.8943,18.26025009155273,742.2114,11.960031509399414,666.1545,24.71888732910156,1,28,0.02,256,256,256,32,32,add,1100
2024-07-17 16:14,192.47705,-12.658148765563965,421.33524,-165.21849060058594,410.3497,-235.8519287109375,22,398.98163,-171.2718048095703,235.12749,-31.54245948791504,402.27893,-253.4522705078125,16,366.46777,-205.74578857421875,236.1801,-73.21827697753906,413.43738,-166.8707733154297,14,8,0.001,128,64,256,32,8,add,1100
2024-07-17 11:50,221.41136,-27.29399871826172,455.61258,,439.5326,,8,430.58105,-223.04966735839844,269.16742,,386.93756,,3,394.52817,-210.76222229003903,268.3631,,401.1965,,4,8,0.01,64,256,32,32,2,add,1100
2024-07-17 20:47,242.11359,11.970647811889648,405.20444,-34.567100524902344,360.07727,-75.75672149658203,9,369.87604,-28.77534294128418,244.99515,9.674933433532717,379.5658,-54.87789916992188,10,347.27518,-26.54975128173828,430.88504,11.239824295043944,467.3188,-6.59079647064209,8,28,0.15,256,256,512,128,8,add,1100
2024-07-17 19:06,401.3525,21.43338394165039,519.1644,-32.73000717163086,432.10263,-15.503602981567385,8,516.8002,-176.25396728515625,487.67877,-131.3725128173828,441.5268,-153.39857482910156,1,441.5268,-153.39857482910156,487.67877,-131.3725128173828,516.8002,-176.25396728515625,1,36,0.04,256,64,256,128,32,add,1100
2024-07-17 11:20,228.22029,11.774083137512209,473.60794,,397.9801,,9,433.27942,-206.6055908203125,342.84738,,421.18256,,4,381.5952,-178.48538208007812,224.11948,,424.0517,,7,8,0.01,32,256,32,32,8,add,1100
2024-07-17 18:51,220.91736,10.872544288635254,480.60724,-44.34931945800781,383.24686,-26.39833641052246,13,540.6288,-9.612752914428713,404.33133,26.280412673950195,366.61133,-18.07746315002441,9,366.61133,-18.07746315002441,404.33133,26.280412673950195,540.6288,-9.612752914428713,9,28,0.1,256,64,256,128,8,add,1100
2024-07-17 18:57,410.21796,17.4366512298584,483.5338,-2.3401918411254883,472.1196,-50.0299186706543,7,494.2709,-94.14159393310548,439.65375,-62.31711196899414,407.63678,-71.91069793701172,1,407.63678,-71.91069793701172,439.65375,-62.31711196899414,494.2709,-94.14159393310548,1,28,0.04,256,64,256,128,16,add,1100
2024-07-17 12:20,209.32494,-27.773033142089844,477.8776,,383.017,,14,423.33408,-92.85079193115234,240.4291,,352.21667,,10,352.21667,-113.52240753173828,240.4291,,423.33408,,10,8,0.2,128,256,64,32,2,add,1100
2024-07-17 17:03,166.57112,-26.275409698486328,435.20108,-109.48158264160156,417.84473,-59.012115478515625,14,424.7134,-157.77455139160156,210.90704,-81.03813934326172,409.5357,-259.4742736816406,9,353.11063,-165.09521484375,392.61148,-116.8423843383789,512.9504,-135.27496337890625,4,8,0.02,256,64,256,32,8,add,1100
2024-07-17 19:12,6137.2188,-1634.22021484375,4577.93,-2541.322509765625,4478.0713,-2571.066162109375,6,2878.6296,-1732.8436279296875,3374.2207,-1804.8865966796875,3177.6326,-1778.5665283203125,1,3177.6326,-1778.5665283203125,3374.2207,-1804.8865966796875,2878.6296,-1732.8436279296875,1,36,0.15,256,64,256,128,32,add,1100
2024-07-17 16:57,173.69807,4.007469654083252,439.50623,-160.34156799316406,380.8089,-164.43307495117188,15,404.84497,-176.210205078125,241.26215,-82.64295959472656,355.88736,-184.53900146484372,9,345.9545,-125.7594985961914,260.0993,-44.031715393066406,424.95145,-121.98149871826172,8,28,0.001,256,64,256,32,8,add,1100
