exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,seq_len,lr,d,hid_d,last_d,time_d,e_layers,comb_type,bs
2024-07-20 20:50,279.60513,-3.725339651107788,517.2548,-50.10626983642578,392.73883,-72.63685607910156,54,585.7253,10.471809387207031,647.06635,22.61598014831543,489.1562,25.40288543701172,1,392.33408,-71.86701965332031,283.92563,-3.948772192001343,517.75916,-49.65323638916016,49,8,0.0001291549665014,256,256,64,256,32,add,1100
2024-07-20 07:02,129.50327,60.828311920166016,419.15726,-23.522294998168945,392.944,-36.31047821044922,31,401.35324,-21.96597671508789,171.63742,51.342247009277344,361.4448,-50.01219940185547,21,359.87912,-36.05155563354492,244.92091,23.82723045349121,448.14966,-26.733184814453125,9,8,0.0007742636826811,256,64,512,256,8,add,1100
2024-07-20 15:30,124.15682,58.3338623046875,450.38055,-2.5706355571746826,375.3834,-27.56368637084961,47,447.94992,-5.054267406463623,127.24146,58.44182968139648,374.40887,-33.939937591552734,51,364.6655,-34.974090576171875,210.85005,23.568357467651367,458.2728,-5.32745885848999,22,24,0.0002782559402207,256,256,512,128,16,add,1100
2024-07-19 22:28,145.57748,49.04509353637695,437.87927,-44.81447219848633,412.58997,-103.4859390258789,60,436.05365,-45.01611709594727,147.60805,47.9973030090332,412.52136,-98.20722198486328,50,395.71307,-75.16995239257812,196.45071,29.06006622314453,448.57272,-28.191211700439453,24,24,0.0003593813663804,256,64,64,64,8,add,1100
2024-07-18 23:50,189.65872,34.55655670166016,448.35184,-38.39442443847656,396.24142,-39.65199661254883,37,439.88196,-40.82740020751953,224.31479,14.051478385925291,385.29892,-56.29563903808594,21,383.80447,-50.17789459228516,236.25313,8.419279098510742,444.4222,-37.861961364746094,18,24,0.0003593813663804,64,64,64,64,8,add,1100
2024-07-19 01:51,241.3453,27.249950408935547,451.58456,-10.786636352539062,387.53174,-26.097633361816406,47,447.3135,-17.15988540649414,249.38007,21.399356842041016,387.2104,-33.543678283691406,38,387.16312,-34.69144058227539,254.14778,21.33647346496582,445.45532,-16.936426162719727,41,8,0.0005994842503189,64,64,64,64,32,add,1100
2024-07-20 20:22,117.66508,59.81269836425781,453.9678,-36.07524490356445,390.06946,-65.48809814453125,47,453.13757,-37.086673736572266,125.653915,52.30824279785156,390.68762,-61.06205368041992,46,384.4743,-46.84162902832031,135.19798,52.450931549072266,472.26877,-20.618955612182617,32,8,0.0005994842503189,256,256,512,256,16,add,1100
2024-07-20 03:07,654.34924,23.07550048828125,592.8751,12.519204139709473,486.41235,26.330297470092773,2,602.763,18.771202087402344,667.0661,24.7950382232666,495.8035,30.523645401000977,1,495.8035,30.523645401000977,667.0661,24.7950382232666,602.763,18.771202087402344,1,24,0.0001291549665014,256,64,512,128,16,add,1100
2024-07-19 15:19,117.30284,62.118934631347656,465.88303,-11.799538612365724,401.02078,-55.88405990600586,50,463.40448,-9.102056503295898,117.56046,61.51695251464844,398.7179,-52.29588317871094,43,393.25443,-27.45497131347656,209.60231,23.801740646362305,492.83774,-7.5021538734436035,18,24,0.0003593813663804,64,256,64,128,8,add,1100
2024-07-19 18:22,184.43333,50.25747680664063,512.8928,18.752426147460938,460.66797,16.163747787475586,24,454.18494,13.330039978027344,307.18906,35.84027862548828,420.29706,12.7941312789917,15,373.03616,-9.042461395263672,278.6719,3.173973321914673,428.4864,-14.490015029907228,14,24,0.0004641588833612,64,256,512,128,32,add,1100
2024-07-19 08:55,200.49751,17.746633529663086,438.4958,-23.24535369873047,382.12286,-43.728641510009766,56,437.8227,-23.509292602539062,200.35995,17.212129592895508,382.53784,-43.64616012573242,58,378.28745,-53.7630729675293,216.87631,7.547698974609375,455.15665,-28.988636016845703,34,8,0.0007742636826811,64,64,64,256,16,add,1100
2024-07-20 19:14,159.08093,46.65399169921875,446.40207,-51.717098236083984,397.62598,-80.22618103027344,19,443.13275,-50.157901763916016,236.49701,2.110952138900757,401.9963,-89.36434936523438,10,363.39096,-48.11745071411133,194.15599,26.43058967590332,509.88318,-31.17881774902344,13,24,0.001,256,256,512,256,8,add,1100
2024-07-20 04:31,156.76659,44.61665344238281,463.96753,-7.927251815795898,405.37674,-67.37415313720703,25,419.011,-21.575359344482425,232.10098,23.167192459106445,373.6017,-70.17986297607422,13,363.8788,-30.03036117553711,261.44986,27.409780502319336,430.42255,-7.796906471252441,11,8,0.0007742636826811,256,64,64,128,16,add,1100
2024-07-20 18:11,200.82489,19.048986434936523,484.37418,-43.14940643310547,374.76147,-66.46243286132812,48,578.07007,-4.545643329620361,634.04865,16.712448120117188,470.15222,12.608436584472656,1,372.64825,-71.53797912597656,209.31662,17.063081741333008,484.05664,-41.115013122558594,41,8,0.0001291549665014,256,256,64,256,8,add,1100
2024-07-20 07:54,201.68155,41.71857070922852,394.30988,-22.25010681152344,367.39023,-53.8443717956543,32,378.93573,-35.9741096496582,238.31259,19.599523544311523,366.21857,-76.61548614501953,23,331.1879,-33.55353546142578,275.18295,22.774227142333984,410.4685,-7.560633182525635,15,24,0.0004641588833612,256,64,512,256,16,add,1100
2024-07-19 23:32,213.36838,16.301782608032227,482.37698,-7.468772888183594,463.84796,-20.751670837402344,37,472.13818,-19.404865264892575,246.74074,0.6993393898010254,452.66064,-36.224029541015625,25,446.88205,-37.92350769042969,240.86472,7.664968013763428,474.3439,-18.511381149291992,24,8,0.0002154434690031,256,64,512,64,16,add,1100
2024-07-19 11:37,116.60415,62.744773864746094,455.1331,-40.342411041259766,429.99884,-35.09126663208008,45,450.3692,-45.865814208984375,131.37938,59.85881423950195,431.59894,-45.349403381347656,36,416.57053,-93.93096923828124,177.41258,24.382238388061523,486.24792,-80.90496826171875,22,24,0.0002782559402207,64,256,512,64,8,add,1100
2024-07-19 16:16,198.65503,14.560643196105955,555.91614,-19.926660537719727,400.14816,-64.07158660888672,13,490.37296,-16.928890228271484,205.5432,15.891220092773438,382.59833,-74.1616439819336,11,357.12314,-32.514591217041016,265.63397,7.457354545593262,508.18326,-14.720300674438477,19,24,0.001,64,256,512,128,8,add,1100
2024-07-19 19:21,152.16643,49.14697647094727,437.05276,-28.779762268066406,388.49365,-32.29206848144531,33,515.6891,-60.17184448242188,537.6152,-25.545486450195312,416.89255,-40.39307022094727,1,416.89255,-40.39307022094727,537.6152,-25.545486450195312,515.6891,-60.17184448242188,1,24,0.0002154434690031,64,256,512,256,8,add,1100
2024-07-20 11:59,176.58356,34.42448806762695,435.9709,-21.26211929321289,388.53738,-45.81998825073242,29,428.26617,-11.780324935913086,186.20059,29.47268295288086,379.64264,-33.36186981201172,24,364.67358,-47.87671661376953,310.96826,8.3974027633667,463.05157,-17.445024490356445,11,8,0.0002782559402207,256,256,512,64,16,add,1100
2024-07-20 07:40,229.48279,16.577463150024414,431.35498,-33.11420440673828,368.3743,-49.34347534179688,51,430.27472,-30.045509338378903,233.74506,15.950881004333496,370.6504,-43.19055938720703,44,368.2963,-45.10441589355469,253.46974,5.815476894378662,455.52737,-37.19133758544922,27,8,0.0003593813663804,256,64,512,256,16,add,1100
2024-07-20 03:34,239.5222,-2.027364492416382,417.69022,-19.51422500610352,360.43466,-30.131193161010746,50,417.69022,-19.51422500610352,239.5222,-2.027364492416382,360.43466,-30.131193161010746,50,359.54294,-32.47719192504883,242.8049,-4.253377437591553,419.44458,-21.88960075378418,41,8,0.0002782559402207,256,64,512,128,16,add,1100
2024-07-20 07:15,157.96912,47.16831970214844,426.40567,-38.81476211547852,371.94968,-46.05982971191406,26,402.25452,-27.466352462768555,205.89912,24.625232696533203,368.61,-62.16740036010742,16,433.80045,-2.188262224197388,569.5732,-9.825973510742188,545.39343,-28.346288681030277,1,24,0.0005994842503189,256,64,64,256,8,add,1100
2024-07-20 09:14,308.27863,39.714820861816406,434.60944,4.751845836639404,345.4115,-10.400651931762695,55,434.60944,4.751845836639404,308.27863,39.714820861816406,345.4115,-10.400651931762695,55,344.4127,-10.453561782836914,308.75687,38.7765998840332,434.6185,4.356128692626953,47,24,0.0002154434690031,256,64,512,256,32,add,1100
2024-07-19 11:28,127.45951,57.63298034667969,464.6569,-40.36479187011719,435.06143,-31.82283592224121,46,449.30386,-33.45930862426758,146.2384,51.775386810302734,437.3669,-28.391557693481445,36,412.6409,-60.783790588378906,163.53725,43.14826583862305,458.54916,-58.69855117797852,30,24,0.0002154434690031,64,256,512,64,8,add,1100
2024-07-19 16:28,186.32594,31.36836242675781,437.942,4.926577091217041,391.89792,9.58982753753662,37,429.52652,-6.647629737854004,209.90005,7.510986328125,370.533,-6.473912715911865,27,361.55832,-9.171990394592283,229.19409,11.383676528930664,445.6213,-11.001544952392578,23,24,0.0001291549665014,64,256,512,128,16,add,1100
2024-07-19 06:32,425.70166,-38.47526168823242,521.0988,-76.23240661621094,437.42563,-77.57539367675781,11,516.28375,-54.90131759643555,548.45715,-23.046127319335938,424.25665,-38.1169548034668,1,424.25665,-38.1169548034668,548.45715,-23.046127319335938,516.28375,-54.90131759643555,1,8,0.00016681005372,64,64,64,256,8,add,1100
2024-07-20 02:38,173.91402,46.16117858886719,426.76312,-4.405687808990479,372.3678,-8.164700508117676,28,403.02664,-2.877736568450928,232.11385,24.80727195739746,347.77844,-17.881675720214844,14,342.16977,-30.288265228271484,233.63892,10.683582305908203,405.60846,-17.71900177001953,13,8,0.0005994842503189,256,64,512,128,8,add,1100
2024-07-18 23:44,195.74228,29.971830368041992,445.38748,-28.709909439086918,389.51196,-26.64086151123047,33,569.88544,-3.417443990707397,605.86163,10.900156021118164,471.12982,15.614015579223633,1,471.12982,15.614015579223633,605.86163,10.900156021118164,569.88544,-3.417443990707397,1,24,0.0003593813663804,64,64,512,64,8,add,1100
2024-07-20 12:50,185.21617,48.952293395996094,438.52737,-15.962163925170898,407.60345,-50.245094299316406,29,417.11423,-27.65070915222168,224.38443,35.981101989746094,397.51273,-70.01517486572266,19,385.70557,-57.02201461791992,290.0238,31.269933700561523,439.35934,-15.531295776367188,15,8,0.00016681005372,256,256,512,64,32,add,1100
2024-07-19 03:26,222.04889,26.97540664672852,429.94083,-12.054967880249023,392.02725,-28.35954475402832,52,425.58273,-31.82923698425293,280.05396,6.558794021606445,383.97214,-49.91227722167969,35,383.36356,-42.26103210449219,264.50537,7.621136665344238,430.1517,-26.85773277282715,29,8,0.001,64,64,512,64,32,add,1100
2024-07-19 10:00,319.577,28.73737907409668,456.99994,-6.821497440338135,431.8717,-0.6109434962272644,57,456.06982,-7.784508228302002,319.0298,27.707876205444336,431.4404,-1.1575738191604614,54,412.6053,-56.62827301025391,455.8064,-44.590065002441406,506.26346,-78.2671890258789,19,24,0.0002782559402207,64,64,64,256,32,add,1100
2024-07-19 12:32,166.47705,49.62428665161133,450.91983,2.8873329162597656,437.56732,-2.165616273880005,34,507.86847,-85.86787414550781,523.9569,-51.05239486694336,412.7624,-63.02479934692383,1,412.7624,-63.02479934692383,523.9569,-51.05239486694336,507.86847,-85.86787414550781,1,24,0.0002782559402207,64,256,512,64,16,add,1100
2024-07-20 13:10,179.28564,41.56755828857422,436.6718,-40.44474792480469,386.59338,-53.53692626953125,31,426.28586,-14.783976554870604,225.94258,33.17000961303711,375.41992,-25.38445854187012,22,430.8741,-13.23365592956543,575.2246,-7.295961380004883,534.7369,-34.8886833190918,1,24,0.0002782559402207,256,256,64,64,32,add,1100
2024-07-19 20:32,127.00104,58.14315032958984,459.7089,-36.29515075683594,412.1991,-29.45024871826172,32,502.1281,-113.78034973144533,504.64395,-76.69597625732422,422.12836,-94.04556274414062,1,422.12836,-94.04556274414062,504.64395,-76.69597625732422,502.1281,-113.78034973144533,1,8,0.0004641588833612,64,256,512,256,16,add,1100
2024-07-20 06:32,207.41809,25.99884414672852,413.6144,-33.04928970336914,369.95496,-63.38978958129883,40,407.2458,-21.79679298400879,239.41603,16.88152313232422,366.64398,-46.04923248291016,25,433.70642,-1.700197458267212,572.94904,-10.745586395263672,548.3636,-28.697246551513672,1,24,0.0001291549665014,256,64,64,256,8,add,1100
2024-07-19 20:19,171.95161,33.29865264892578,459.29962,-18.72168731689453,408.37637,-15.203705787658691,27,502.2882,-113.90825653076172,504.88254,-76.67874908447266,422.1614,-94.19930267333984,1,422.1614,-94.19930267333984,504.88254,-76.67874908447266,502.2882,-113.90825653076172,1,8,0.0002782559402207,64,256,512,256,16,add,1100
2024-07-20 03:24,251.84251,-10.990501403808594,425.05124,-34.7183837890625,363.0465,-39.47647476196289,51,423.42096,-32.27678298950195,252.97786,-11.165730476379396,362.75534,-38.48726272583008,50,362.75534,-38.48726272583008,252.97786,-11.165730476379396,423.42096,-32.27678298950195,50,8,0.0002154434690031,256,64,512,128,16,add,1100
2024-07-19 01:04,760.5115,5.211716175079346,681.1921,17.377643585205078,586.4656,8.981204986572266,11,681.2073,17.375619888305664,760.86847,5.2132768630981445,586.5424,8.963208198547363,1,586.5424,8.963208198547363,760.86847,5.2132768630981445,681.2073,17.375619888305664,1,8,0.00016681005372,64,64,64,64,32,add,1100
2024-07-19 23:58,206.47554,30.49703598022461,480.97095,-10.287542343139648,463.81198,-14.543313026428224,26,467.488,-20.56344985961914,253.2816,6.859625816345215,455.62357,-38.811256408691406,18,435.04428,-43.4594841003418,275.94202,10.585638046264648,482.7889,-20.25543785095215,13,8,0.0004641588833612,256,64,512,64,16,add,1100
2024-07-20 09:46,243.04796,40.06314086914063,444.5215,-5.494408130645752,378.248,-15.668733596801758,38,435.4226,-7.62258243560791,290.72147,30.00832748413086,370.58646,-25.521333694458008,28,366.8112,-15.827875137329102,261.53378,37.48320388793945,445.3687,-2.934361934661865,30,8,0.0004641588833612,256,64,512,256,32,add,1100
2024-07-20 07:33,564.9186,23.088756561279297,577.9897,14.775673866271973,489.75046,3.875752449035645,11,570.7123,-0.2742391228675842,627.36444,17.272907257080078,472.5602,16.436494827270508,1,472.5602,16.436494827270508,627.36444,17.272907257080078,570.7123,-0.2742391228675842,1,8,0.00016681005372,256,64,64,256,16,add,1100
2024-07-20 08:34,487.9928,-129.5926055908203,515.2369,-174.36488342285156,450.58212,-156.08645629882812,13,514.08466,-173.15182495117188,487.85165,-129.166015625,450.07306,-154.08375549316406,1,450.07306,-154.08375549316406,487.85165,-129.166015625,514.08466,-173.15182495117188,1,8,0.0001291549665014,256,64,64,256,32,add,1100
2024-07-20 04:20,180.74623,39.09822082519531,432.60025,-13.641295433044434,378.4769,-71.20578002929688,27,411.8833,-17.50438690185547,218.62115,23.8116397857666,363.9187,-64.68006896972656,17,355.74756,-44.61376190185547,259.95984,23.62638282775879,414.30313,-7.333787441253662,14,8,0.0004641588833612,256,64,64,128,16,add,1100
2024-07-20 17:40,136.02289,53.62893295288086,441.73196,-35.24513626098633,388.38617,-40.64986801147461,32,417.22287,-14.7926664352417,184.47565,36.19801712036133,367.3718,-44.72610092163086,19,352.7123,-27.51983070373535,295.9098,20.364221572875977,434.75238,-13.331709861755373,14,24,0.001,256,256,512,128,32,add,1100
2024-07-19 16:59,153.66026,46.74533462524414,484.89883,-26.63979148864746,410.71542,-58.09614181518555,23,470.3955,-58.73087692260742,216.2404,0.935958206653595,435.83453,-113.27354431152344,13,406.14868,-63.41567993164063,162.84552,37.6591682434082,498.17288,-35.73366928100586,22,8,0.001,64,256,64,128,16,add,1100
2024-07-20 08:18,183.10379,51.86919403076172,439.81613,-40.94174575805664,386.3232,-83.34088897705078,27,570.42163,-1.2745438814163208,625.81665,16.807769775390625,461.4436,16.368078231811523,1,373.15558,-32.15578842163086,243.69333,39.09589385986328,435.0897,-16.02526092529297,13,24,0.0007742636826811,256,64,64,256,16,add,1100
2024-07-19 09:40,485.70856,-118.8560028076172,507.50418,-162.82969665527344,445.0411,-146.38607788085938,17,502.8084,-130.96908569335938,497.20825,-91.80437469482422,427.26987,-111.5462875366211,1,427.26987,-111.5462875366211,497.20825,-91.80437469482422,502.8084,-130.96908569335938,1,8,0.0002154434690031,64,64,64,256,32,add,1100
2024-07-19 20:42,129.83736,63.12556457519531,503.15634,-53.41096496582031,411.69208,-56.6671028137207,26,488.7234,-38.96780776977539,204.02094,33.276824951171875,396.13934,-41.18848037719727,14,394.73578,-88.18474578857422,219.05702,8.15445613861084,503.39758,-93.3917465209961,15,24,0.0005994842503189,64,256,512,256,16,add,1100
2024-07-20 10:14,190.6083,24.034914016723636,555.26154,-23.477182388305664,388.9494,-73.73214721679688,25,540.2424,-39.80106735229492,237.9962,-1.579954743385315,407.35794,-96.68768310546876,16,388.9494,-73.73214721679688,190.6083,24.034914016723636,555.26154,-23.477182388305664,25,24,0.00016681005372,256,256,64,64,8,add,1100
2024-07-19 09:14,179.71413,43.23726272583008,427.41943,-73.09100341796875,416.18323,-70.71299743652344,23,427.8296,-35.15968322753906,226.11478,38.12103271484375,402.56506,-27.67091941833496,16,402.56506,-27.67091941833496,226.11478,38.12103271484375,427.8296,-35.15968322753906,16,8,0.0007742636826811,64,64,512,256,16,add,1100
2024-07-20 22:25,140.40009,59.98249053955078,434.5393,-31.44139862060547,429.5049,-38.00603866577149,38,432.9445,-6.68480396270752,146.16936,56.79049682617188,431.6572,-13.095314025878906,33,391.713,-39.19649124145508,231.63199,43.701847076416016,448.44727,-1.4696248769760132,14,24,0.001,256,256,64,256,32,add,1100
2024-07-19 18:58,178.42389,26.842378616333008,475.34485,-57.88991165161133,423.0677,-94.5002212524414,45,472.11496,-65.94942474365234,187.55013,25.657176971435547,426.1648,-105.4697036743164,43,409.1898,-82.16139221191406,257.50687,9.374829292297363,497.87885,-50.84564971923828,17,8,0.0001291549665014,64,256,512,256,8,add,1100
2024-07-20 18:45,126.80028,61.58105850219727,441.75552,-22.683305740356445,408.62357,-31.19597816467285,39,425.5484,-39.09099197387695,139.0216,54.757286071777344,388.15234,-48.04961013793945,34,366.93878,-73.63481903076172,199.39857,25.34575462341309,460.88565,-37.07833480834961,20,24,0.0003593813663804,256,256,512,256,8,add,1100
