exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,v_splt,y_ord,d,hd,ld,tok_d,time_d,pos_d,lyrs,n_heads,conv_d,tok_kern,feat_kern,norm_typ,skp_mod,use_pos_enc,seq_len,mlp_norm,ep,bs,lr,dp,w_decay
2024-08-25 01:37,14954.582965198755,82.1041488647461,76019.4539584155,30.90469741821289,71763.6522377552,29.507373809814453,21,92507.52286139796,-25.128437042236328,82667.01032003103,2.6866674423217773,85827.40395454761,-16.00332260131836,1,68414.26379962204,30.270278930664062,20793.242756898664,75.37191772460938,80109.40487140596,25.047462463378903,15,0.05,1.44,160,120,320,8,16,32,4,4,256,9,11,batch,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-25 01:11,6905.948432309021,91.48043060302734,70628.73014890437,28.757936477661133,71570.0779331291,27.698261260986328,49,70383.27255464082,27.36128616333008,8404.366837756625,89.24518585205078,71687.91988280811,26.09923553466797,39,68525.92639314782,29.16497039794922,10710.90679701781,86.13703155517578,72061.6874165266,27.24154663085937,32,0.05,1.44,128,120,512,8,16,32,5,4,256,7,11,batch,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 23:41,17710.987599734664,80.78075408935547,76766.48939235866,39.70027542114258,73565.56353870525,37.796485900878906,21,94839.86402814972,34.48749923706055,58549.692833009045,43.90185546875,96997.1628471361,27.949649810791016,8,82526.35605890398,26.232755661010746,47636.88565987791,42.317909240722656,90480.30596371891,22.12510108947754,13,0.2,1.44,256,148,256,8,16,32,5,4,256,11,11,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 16:42,7299.596594478065,90.73470306396484,70389.83803426122,38.06395721435547,73939.9153763251,21.02616500854492,46,69561.69727898552,33.589744567871094,15993.145682653838,80.2470474243164,72241.88949761738,25.60798454284668,24,72134.66423458768,22.717226028442383,17623.22363778384,79.91484069824219,69944.02487869708,37.54975128173828,20,0.05,1.44,192,84,192,8,16,32,6,4,192,11,7,layer,none,True,8,True,50,1024,0.0031,0.16,0.0001
2024-08-24 15:44,23684.69553986284,70.33871459960938,89926.2601244468,17.0835018157959,78462.8651349236,23.240142822265625,20,92976.60913269312,-26.71081924438477,82839.79833373535,1.36987566947937,86366.39313742328,-17.63107681274414,1,71993.22704198888,18.643552780151367,30462.11815258439,57.57476806640625,81009.87200872984,14.656466484069824,19,0.05,1.44,192,156,320,8,16,32,7,4,256,7,7,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 23:24,10092.078641553968,88.3708267211914,71340.4546149905,27.261919021606445,72904.56940372301,18.700069427490234,31,75057.76564408182,40.60386276245117,32597.989172344474,66.2153091430664,76706.88911017828,19.62520408630371,13,70793.87357879186,34.64371490478516,21038.627260192297,76.62052917480469,70307.51827705264,41.7280387878418,16,0.2,1.44,160,132,128,8,16,32,5,4,256,9,11,layer,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-24 21:49,11845.1063372903,85.25269317626953,72445.1857433116,47.152931213378906,75580.23610788523,30.613910675048828,40,71822.4237642682,31.016809463500977,33952.12939728845,65.62567901611328,74831.72289103623,13.659209251403809,26,74670.07000397191,23.048614501953125,60590.4705149373,44.73301315307617,114620.18700133516,-36.21940612792969,13,0.05,1.44,160,116,192,8,16,32,8,4,256,7,7,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 19:43,8517.39289741197,89.781005859375,72052.54830953963,31.54463195800781,79830.81037643178,2.101993560791016,42,72862.54304728117,33.58844375610352,14204.05510637112,84.40211486816406,76396.53748963785,13.02354335784912,25,74692.3309248805,5.5482683181762695,13480.470383007336,83.90509033203125,72192.72476278785,28.30413055419922,24,0.2,1.44,160,112,256,8,16,32,6,4,256,7,7,layer,none,True,8,True,50,1024,0.0029,0.16,0.0001
2024-08-24 20:51,13390.640942407994,84.9624252319336,72289.5003029311,34.425270080566406,73987.02216401516,17.298961639404297,22,85522.53444740061,11.705780029296877,65205.07885817898,35.939151763916016,91084.681069642,-4.884791374206543,10,73818.26029089403,25.98136138916016,18666.893337794823,78.9734115600586,73435.90902522422,35.48598861694336,16,0.05,1.44,224,72,192,8,16,32,4,4,256,7,7,batch,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 23:32,8946.103148218512,88.59172821044922,76858.47675466427,40.2175178527832,71192.24668021622,34.18658447265625,33,90554.90442829876,-17.8861141204834,82136.54926851968,8.645081520080566,83558.76556379316,-8.557928085327148,1,80928.79785386307,31.745397567749023,23052.97451473224,67.99356079101562,78692.81301865443,36.534088134765625,20,0.2,1.44,128,152,64,8,16,32,4,4,256,11,11,batch,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-24 20:10,7727.394214231967,90.54641723632812,74309.86784012434,26.662736892700195,72451.21992716785,25.825326919555664,46,74599.36634885064,39.65700912475586,16017.72528558136,83.31344604492188,75111.72295450774,36.68221664428711,23,71156.38415289157,37.59090423583984,17654.167833886873,80.23863220214844,73493.42960354224,36.60297393798828,19,0.05,1.44,224,76,192,8,16,32,8,4,256,7,7,layer,none,True,8,True,50,1024,0.0022,0.16,0.0001
2024-08-24 21:30,17824.22024058688,80.03663635253906,76837.7577587105,41.820613861083984,73915.03608240695,25.73380470275879,19,91712.49603576536,-22.32272720336914,82410.11462612971,5.00822639465332,84909.05017180194,-13.118040084838867,1,70824.9577846403,15.824109077453612,33474.04940318739,61.30751800537109,82901.38575919521,12.595200538635254,22,0.2,1.44,192,124,192,8,16,32,6,4,256,7,11,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 15:33,23869.836222930186,75.6302261352539,72404.3605180651,43.34849166870117,78093.68920362706,35.09186935424805,16,93891.10024190372,-29.666698455810547,83215.05621528052,-1.1000633239746094,87411.83372624386,-20.67197608947754,1,78093.68920362706,35.09186935424805,23869.836222930186,75.6302261352539,72404.3605180651,43.34849166870117,16,0.2,1.44,128,180,384,8,16,32,6,4,192,7,11,layer,none,True,8,True,50,1024,0.0028,0.16,0.0001
2024-08-24 23:16,9624.1265821139,87.74958038330078,70930.24223318181,28.29624938964844,73699.5092447154,15.310150146484377,34,70301.23226879371,30.00718307495117,10709.595018936088,85.82184600830078,72224.11595619524,20.3104248046875,32,72224.11595619524,20.3104248046875,10709.595018936088,85.82184600830078,70301.23226879371,30.00718307495117,32,0.2,1.44,192,92,192,8,16,32,5,4,256,9,11,batch,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 15:45,8771.865768543563,89.05182647705078,69575.00206227892,31.551944732666016,74996.10325672293,5.778223037719727,43,69537.30468649736,31.659931182861328,12582.335553564675,85.39679718017578,74511.86851228413,8.95533561706543,30,72025.03222421012,29.33194732666016,15954.209734401686,82.15916442871094,71833.80736743716,41.339630126953125,24,0.05,1.44,160,172,384,8,16,32,6,4,192,7,7,layer,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 15:51,18498.111845598232,77.0841293334961,75616.35778691682,32.959503173828125,69319.97784007476,31.64013671875,21,93461.971133627,-28.299558639526367,83033.05833271897,0.0445485115051269,86922.08523381317,-19.26540184020996,1,75319.36591381293,17.6671085357666,25810.06598350016,68.46759796142578,79285.12873678007,27.057373046875,17,0.2,1.44,128,132,256,8,16,32,7,4,192,9,7,batch,none,True,8,True,50,1024,0.003,0.16,0.0001
2024-08-24 20:06,16115.733977686788,82.35523986816406,75538.14685064256,38.451393127441406,77441.34648128928,28.83124351501465,22,93495.38109173576,-28.40728759765625,83046.8659775533,-0.0454068183898925,86960.26583423489,-19.376218795776367,1,76905.0726491421,31.8237419128418,18461.053528998247,82.3391342163086,74984.9120208744,40.60039520263672,21,0.05,1.44,192,72,128,8,16,32,5,4,256,9,7,layer,none,True,8,True,50,1024,0.002,0.16,0.0001
2024-08-24 23:09,46577.90342448084,52.6702766418457,81721.25851788826,28.791927337646484,68720.17745767499,35.35538482666016,6,92975.89234285455,-26.70868682861328,82839.52344144636,1.3722360134124756,86365.57102260496,-17.62871742248535,1,86365.57102260496,-17.62871742248535,82839.52344144636,1.3722360134124756,92975.89234285455,-26.70868682861328,1,0.2,1.44,128,136,128,8,16,32,8,4,256,11,11,layer,none,True,8,True,50,1024,0.0029,0.16,0.0001
2024-08-24 22:31,17212.25011757829,78.38214874267578,77232.82881249265,39.11018371582031,76544.99264080093,33.673484802246094,31,75685.20106776939,31.34843635559082,26840.10063318298,73.37367248535156,74918.11266850487,24.44925880432129,17,74918.11266850487,24.44925880432129,26840.10063318298,73.37367248535156,75685.20106776939,31.34843635559082,17,0.2,1.44,128,112,384,8,16,32,8,4,256,7,11,batch,none,True,8,True,50,1024,0.0008,0.16,0.0001
2024-08-24 22:28,16364.446579142032,80.34244537353516,73923.0111083491,43.5664291381836,74198.55573374759,33.37343978881836,26,80394.23277720045,38.92050552368164,23047.20999055328,75.05126190185547,78607.39738889468,39.2435188293457,19,78607.39738889468,39.2435188293457,23047.20999055328,75.05126190185547,80394.23277720045,38.92050552368164,19,0.05,1.44,96,132,320,8,16,32,7,4,256,7,11,layer,none,True,8,True,50,1024,0.001,0.16,0.0001
2024-08-24 20:00,20567.8457812916,76.88379669189453,83968.91864092676,23.2454833984375,74516.76552411541,37.144798278808594,19,94027.04485864672,-30.09283447265625,83274.74296705195,-1.4576435089111328,87566.69326565453,-21.11058235168457,1,87566.69326565453,-21.11058235168457,83274.74296705195,-1.4576435089111328,94027.04485864672,-30.09283447265625,1,0.05,1.44,224,148,320,8,16,32,6,4,192,7,7,batch,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 15:27,14914.105792462751,83.721435546875,76352.60467116462,38.06521987915039,79694.95722508515,39.23999786376953,20,93167.30514486438,-27.340614318847656,82914.05568925766,0.8452475070953369,86584.95435288342,-18.279052734375,1,81994.4023398795,38.332366943359375,20729.11791138392,75.5112075805664,82369.36132943886,37.81489181518555,18,0.05,1.44,224,176,320,8,16,32,4,4,128,11,11,batch,none,True,8,True,50,1024,0.003,0.16,0.0001
2024-08-24 16:27,48678.71644363357,55.38205337524414,83929.94709395086,20.628755569458008,81636.66662684026,6.456899642944336,9,93655.50601309216,-28.92017364501953,83113.9036132702,-0.4747152328491211,87143.13391954737,-19.90395736694336,1,87143.13391954737,-19.90395736694336,83113.9036132702,-0.4747152328491211,93655.50601309216,-28.92017364501953,1,0.05,1.44,192,140,192,8,16,32,6,4,192,9,11,batch,none,True,8,True,50,1024,0.0028,0.16,0.0001
2024-08-24 17:16,8616.038255243207,89.35548400878906,71543.79341559,35.18471145629883,72595.81766821216,22.95183563232422,38,71282.4473656014,39.38533782958984,14457.747139657204,81.98870086669922,70824.2341379795,27.494531631469727,25,71472.95080059087,26.87462043762207,12927.68305044882,85.13995361328125,72829.43771863026,36.35747909545898,36,0.2,1.44,160,152,192,8,16,32,7,4,192,9,7,batch,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 15:26,26694.81693193885,62.45463943481445,83703.1198069956,31.40414428710937,78733.52437885333,26.9017276763916,21,95380.03166355938,-34.17997360229492,83916.23932943247,-4.899144172668457,89101.03293446409,-25.31629753112793,1,89101.03293446409,-25.31629753112793,83916.23932943247,-4.899144172668457,95380.03166355938,-34.17997360229492,1,0.2,1.44,128,172,192,8,16,32,6,4,192,7,7,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 22:27,12076.056472024766,85.36287689208984,75248.26546036416,33.31144332885742,71357.09359032578,34.42320251464844,27,94034.97354210234,-30.118000030517575,83278.25315864655,-1.4781832695007324,87575.72099104962,-21.136199951171875,1,69236.07419213613,35.84450912475586,21906.14234703256,74.96355438232422,79054.26015394482,32.29356384277344,17,0.2,1.44,128,112,320,8,16,32,7,4,256,7,11,batch,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-25 01:48,9309.544249557175,87.52989196777344,75323.29029871436,27.92378616333008,71812.98258484804,13.96360969543457,46,75634.2231259391,27.163166046142575,32682.507184513444,66.705810546875,85426.09517788097,-16.344356536865234,18,70096.24302725647,21.818273544311523,16060.1252104314,79.49754333496094,80764.6591454928,25.15521049499512,27,0.2,1.44,160,124,384,8,16,32,6,4,256,9,11,batch,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-25 01:08,10340.8519574716,88.10527038574219,74954.02320965452,31.1638240814209,69438.67618209585,29.16840362548828,30,77771.37612546004,38.308231353759766,19793.13799299252,75.26788330078125,75049.92599155504,38.26353073120117,16,67907.25130315655,27.222532272338867,10970.642660136036,85.93345642089844,75231.81730277896,28.40048599243164,29,0.2,1.44,192,132,320,8,16,32,4,4,256,9,11,layer,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-25 00:29,18770.03466015004,81.28919982910156,79079.67683133527,21.487205505371094,70730.31027518994,31.113672256469727,21,93881.02342033222,24.38705062866211,94024.5767113165,36.40813827514648,84087.56088883113,26.94135856628418,8,70730.31027518994,31.113672256469727,18770.03466015004,81.28919982910156,79079.67683133527,21.487205505371094,21,0.05,1.44,192,116,448,8,16,32,6,4,256,11,7,layer,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 22:44,6759.014476539739,91.6325454711914,71144.53626631245,38.41132354736328,76035.18832935781,18.93849372863769,46,69845.22236945384,38.8371696472168,14278.371357384942,81.91108703613281,72570.66195092308,24.18769645690918,24,75065.3108195991,21.085834503173828,12572.095700390222,84.56482696533203,72456.96805569847,36.98365020751953,25,0.2,1.44,192,116,256,8,16,32,4,4,256,9,7,batch,none,True,8,True,50,1024,0.001,0.16,0.0001
2024-08-24 15:30,13913.59186121682,83.30315399169922,76835.76730820256,26.20151138305664,71553.52628665675,24.37903213500977,30,89525.76953611182,29.052644729614254,35650.3473356275,62.69070053100586,88348.41714739385,36.040794372558594,16,69690.58167206714,29.62070655822754,18882.841861129404,74.7092514038086,78899.41776342706,25.01866912841797,24,0.05,1.44,160,180,320,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.003,0.16,0.0001
2024-08-24 21:42,8610.231240432147,89.22152709960938,69627.13504807441,36.49425506591797,74699.66930150292,30.694080352783203,47,69269.49162763124,38.536094665527344,10246.954603611142,87.92894744873047,73891.24918849157,32.645362854003906,38,70262.31407344397,34.996212005615234,21927.13784759204,79.4531021118164,74465.71173270309,38.18578720092773,22,0.05,1.44,192,108,192,8,16,32,7,4,256,7,11,batch,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 16:59,14066.035496490698,81.4458999633789,69865.52067663388,42.53150177001953,75886.36405468802,35.0494384765625,43,72139.41216256766,41.08470153808594,17771.51837950303,78.4004898071289,75319.86417929991,30.95631599426269,29,73077.56494433047,29.57724952697754,21391.128031007825,70.9065933227539,68674.8800398705,39.24522399902344,28,0.2,1.44,192,164,192,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-25 00:37,18085.6891808203,79.0356216430664,84094.513593465,33.295166015625,72586.69932576003,33.94598388671875,18,91623.29718231232,-21.99716567993164,82384.44722469577,5.276703834533691,84805.59591012247,-12.783217430114746,1,76738.28822965737,44.24098205566406,19736.69998543236,78.97854614257812,81790.3017206506,41.8258056640625,19,0.05,1.44,160,144,256,8,16,32,6,4,256,11,11,batch,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 23:39,16481.477890882325,78.3392105102539,79700.34572389038,21.147167205810547,73012.28002379404,21.74693298339844,21,93857.9016645814,-29.561901092529297,83200.62505312364,-1.0123372077941897,87373.99533898012,-20.56431770324707,1,79868.05775725044,23.093414306640625,20651.06726892911,72.30207824707031,85485.45810336022,24.049150466918945,22,0.05,1.44,160,100,256,8,16,32,5,4,256,9,7,batch,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 19:08,7217.403243924796,90.7282485961914,71920.48699027581,33.00461196899414,72624.14183040788,21.412128448486328,47,73525.19388727774,30.693971633911133,9877.053572782374,87.15776824951172,72344.09463743091,21.87210273742676,33,72174.42693472913,41.40496826171875,32028.930390205347,69.18428802490234,82730.0427675821,41.67570495605469,8,0.2,1.44,256,76,128,8,16,32,5,4,256,9,11,layer,none,True,8,True,50,1024,0.002,0.16,0.0001
2024-08-24 21:00,10803.778244127405,85.69620513916016,71997.52083671886,36.88290786743164,74226.4549034998,28.668821334838867,45,74566.24115704431,40.86541366577149,21281.760267450954,76.15261840820312,70321.72612811081,38.08656311035156,31,79129.29335699994,25.53519058227539,35010.78758203081,62.31510543823242,81058.88758554004,26.60407447814941,15,0.2,1.44,224,76,256,8,16,32,6,4,256,7,7,layer,none,True,8,True,50,1024,0.002,0.16,0.0001
2024-08-25 01:04,15178.319952425572,83.5701675415039,79435.42515593009,35.05681610107422,77072.07605196774,34.26848602294922,22,93423.5553991528,-28.17514038085937,83017.25975405716,0.1481711864471435,86878.17308507356,-19.13769149780273,1,83919.5767307097,20.16510963439941,27094.825371203275,72.7453842163086,80298.91374871237,23.093175888061523,16,0.2,1.44,160,124,320,8,16,32,5,4,256,9,7,layer,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 20:10,11652.80913267247,86.00260162353516,76211.78634033362,29.1750545501709,73624.69280532139,24.06292533874512,27,93350.71921139906,-27.939558029174805,82987.53666152204,0.3454208374023437,86794.8833598996,-18.895042419433597,1,70544.47592772744,26.343536376953125,15969.599508764302,81.22222137451172,76618.20915356191,23.883140563964844,20,0.05,1.44,160,116,256,8,16,32,6,4,256,7,7,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 22:40,8790.209857734892,88.92432403564453,76640.70776664602,32.63471221923828,71672.45641330734,34.73839569091797,41,73052.23675529285,35.963314056396484,14574.710074658224,81.42325592041016,70301.64835358913,37.350494384765625,27,70301.64835358913,37.350494384765625,14574.710074658224,81.42325592041016,73052.23675529285,35.963314056396484,27,0.05,1.44,96,96,320,8,16,32,7,4,256,7,7,layer,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 21:15,21456.914008142427,72.2323989868164,86158.26745000131,22.465234756469727,78509.08228849826,16.057044982910156,22,93092.69350472635,-27.095294952392575,82884.7371549735,1.0496795177459717,86499.47684735223,-18.02647018432617,1,73727.2993091116,21.083759307861328,43652.56318253889,64.04583740234375,84117.92060800211,22.20663452148437,13,0.2,1.44,224,128,256,8,16,32,6,4,256,7,7,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
